x,y,z,d
-23.1987156432083,-24.3828596365168,58.1024927269015,8.08311892095091
-22.4003286420253,-30.2551074702516,54.7075373148448,1.41650479594581
-22.0807942715864,-26.3676069287716,54.949193007014,4.87108953707153
-22.0037453552798,-28.4779796907591,55.3604747620568,3.02836380651109
-22.265675973373,-26.6364319060982,55.0657749507431,4.66107239443929
-21.8396995917432,-28.480733163058,54.4684103177117,2.69093012667876
-21.0103502686246,-29.572829513887,52.5247267823559,2.13806289021975
-22.9763656314239,-26.3980403449319,56.9144093063238,5.75234477542025
-22.2907474779799,-27.3830903462581,55.5475561383124,4.12395328311392
-22.5638982753856,-28.9145024324754,56.212292997427,3.3244846832099
-22.0759441393417,-26.0804471699927,55.7110854467858,5.35746805240758
-22.1776393390691,-27.3060835228971,54.8427258029331,3.95173397140915
-21.9386289046366,-28.1198777229873,54.4279243874338,3.04540678396998
-22.0929835044157,-30.3779761679065,55.2171778546503,1.58092019106536
-21.6053325072633,-28.5811472457933,54.7110904034261,2.6462266107683
-22.0357631875964,-28.7269085687274,54.67434061721,2.53398024623411
-21.5699632716861,-30.679359501285,53.6169548530808,0.507892891662716
-22.7384556690798,-26.7770543489273,57.1886921411248,5.54972399418964
-21.223221621212,-29.1728252754515,52.7769456715127,2.26212629850654
-22.0082309061088,-28.2018212556175,55.5069131077426,3.33890135267992
-21.5269345572157,-28.3640799623035,54.2980323399979,2.76568739290661
-23.5272395393275,-25.3977325979282,57.8902408494351,7.22164301272072
-21.6179019742145,-29.5960540744468,53.7887743868353,1.50815946262081
-22.0465924844288,-29.8242631361322,55.2139529846397,1.88505221116633
-21.8112875308652,-28.4622988901654,54.7999238135473,2.79499059671251
-22.2439311196851,-27.8544721061094,55.2168496932228,3.56120649660508
-20.8392321674303,-29.7781546554326,52.1999545206655,2.28389961290622
-22.1294751114512,-29.203019365656,55.1139919140863,2.3135807286951
-21.822441515951,-29.1040628089228,54.9141073980565,2.24981317302943
-23.1305591791528,-24.4353660451398,57.9618342704864,7.95351839087977
-22.1824001795674,-26.0718452942823,56.2212320544598,5.56863070821212
-22.1054123485113,-28.437449929528,55.1548451279625,2.98651147912904
-21.6073900165114,-28.8923416079493,52.9709988045304,2.39517293937622
-23.2978388787036,-26.9660618102505,57.6998959341041,5.86611548852628
-20.8447498757268,-26.6634187014969,53.0729412037525,4.57577125967765
-22.6220587199027,-28.9943749111233,55.9236637633669,3.09410343540751
-21.1206754665407,-30.0981166979859,53.0563594664428,1.39472273556122
-22.9006617733007,-27.2974558777012,57.0876124537272,5.12951615707682
-22.0567113210373,-28.3739548410982,53.8919675098388,2.76404991996055
-21.9395997278642,-27.6278082905474,54.1664210547746,3.49891746412856
-22.5991385304912,-25.5879532990386,56.3551864176114,6.11627966838628
-22.5940469852337,-28.6980918796979,56.5541673291705,3.71509034055182
-21.1286533109204,-30.3884344134917,52.4835136970983,1.65376138893048
-22.7847377652891,-25.9753076151739,56.5163381490081,5.87463198179697
-22.5361368419693,-27.3413585133235,56.3541279025435,4.58546418307904
-22.1258432884385,-28.37939533645,55.1002447107373,3.01973314466334
-21.9706108497367,-27.4726636761752,54.7991955278769,3.75545920034226
-21.6322249249923,-30.7945928271529,53.9405286777781,0.309765331726512
-22.4047287749472,-27.4477541777712,56.2371560675182,4.4100778259746
-22.7278674418982,-27.2470503955951,55.9559622577095,4.51046410313875
-21.1011415842184,-27.7975933261441,53.4088602191274,3.37579143948195
-22.6202012083442,-25.9008916827818,56.3824025561796,5.85097088102497
-21.951390646772,-29.1210286527483,54.0689324253565,2.01701292614072
-22.2786875375571,-27.4463488509638,57.0620208438632,4.87936054309521
-21.2954113745223,-28.3395005944392,53.5062111736391,2.80503134361075
-23.4578910375368,-25.4025521118234,57.8692953766386,7.18804405473788
-21.5518950365876,-29.5053783376708,54.0432117366467,1.6017621343345
-22.3229661131404,-28.8787162346215,55.4201237560825,2.78703387150026
-21.485282293174,-29.5067529178428,53.2712527116552,1.71665942156933
-22.4651917543131,-28.1014193542375,56.1306811890733,3.83614145048878
-22.5066746100148,-26.1503670745775,56.9825013690262,5.90107953131627
-21.9322656948475,-29.5802193925846,54.3881749218789,1.63047488205119
-21.8166905135721,-29.0573596474888,54.3500759222849,2.10283207227769
-22.6449699836355,-25.7603122282448,57.2632956744125,6.39656044761973
-22.3028405599338,-29.074457802985,55.0540015402006,2.43485638167054
-22.208201460185,-27.2954644253842,55.4238299974383,4.14324242783123
-21.1415472352945,-28.7937852104093,53.127328448965,2.47504079137531
-22.1901367873869,-27.8748000327876,54.9896689373406,3.45507664883704
-22.4861892490722,-27.6590875386518,55.7474600118522,4.00478694155201
-21.6202899966765,-30.4844906589519,54.0754830164293,0.640357495417795
-22.1249434556745,-25.9624153482536,55.3687362935165,5.36912730203039
-23.3300253770514,-25.8348890548959,58.1684308249496,6.99527574702217
-21.8024563876061,-29.0960921356037,54.73041768118,2.17858413725252
-22.4636609046916,-26.9738422820608,55.5983487608844,4.54482961013934
-22.0961124032861,-27.1983995699448,55.5690411704481,4.2725065080292
-22.0686320446917,-29.3503061920229,54.2866476595687,1.85217192172734
-21.8529687471458,-28.6715113853448,54.2916150949431,2.47283491586678
-22.4775908414194,-28.3927994575534,56.034810831799,3.55759999852893
-21.6114450010499,-26.5678503618353,54.5709862553191,4.58156456743678
-23.0695498976074,-25.7456218826237,57.6571152959639,6.70409257637173
-21.9988179075928,-28.7819699372483,54.5200653048713,2.43244734322095
-22.2409579906476,-28.9524288292745,55.8647645043789,2.98046785534986
-21.6924682183303,-27.7197453722306,53.7894782921172,3.3833248096911
-21.9145644587524,-28.6942917406753,55.6985975379011,3.02015498460544
-21.7605518564676,-29.3519815942071,54.8207250158833,1.98219065694477
-22.3569133280342,-27.9208434935229,55.5685847379036,3.66934992967365
-22.533804818099,-26.198150160616,55.5257774183698,5.2481687758927
-21.5929153994175,-30.3289173234268,54.137356415289,0.806818910013568
-22.0709389775321,-26.9484876822061,56.3017988920958,4.81928168542016
-23.1135444948523,-26.1366888568863,57.6828698141201,6.4214779040214
-22.0052160993538,-27.0899958054154,55.1559386965667,4.22157739918329
-22.0630505874674,-30.2194999497426,54.1962046511828,1.0379948845922
-21.3941135890524,-29.5948125177022,53.6014706740162,1.54825654513428
-22.5684757653237,-28.3266232394831,56.0745752731076,3.65490650799791
-21.9928855518759,-26.1495661719325,55.2817084796968,5.15463601681186
-21.8944572190672,-29.149909021105,54.1285073154398,1.98539050895236
-22.1620860200152,-29.4266372839603,55.8503517349025,2.63058080339028
-23.4342391295903,-25.2476541953215,58.0425657481156,7.40102935945527
-19.8903128495848,-29.2998672813549,50.5888181387886,4.13853032791199
-22.2858921871346,-28.9845430671653,55.4054551713358,2.68551697070646
-21.7905643175747,-28.4890913738947,54.5523970510148,2.69792151946206
-22.5519136015798,-27.5496359613644,56.5389400252889,4.52495621733306
-21.2576097769374,-30.1039210713209,52.2866960351394,1.92669509265018
-22.7040804779033,-26.1167753934116,56.7853874880515,5.86318873460505
-22.735363534885,-27.4535203438359,56.1766667387126,4.44624287217032
-21.7114905746096,-29.2963606376182,55.1621081430013,2.20419192957198
-20.7542019319565,-30.8820789257741,52.0753953442381,2.02288064806745
-22.9928955445031,-24.1614931630126,57.7831140595781,8.07227414825036
-23.7159768709802,-23.9863031167684,58.274980742005,8.61524799166784
-22.3076058063297,-27.6819777585441,55.6079544468373,3.88596068079825
-21.6490526978623,-27.7733372579445,53.9492649846401,3.32738909736443
-22.4312334681286,-30.4726706212491,55.4566139776432,1.87284230606192
-23.143571652988,-26.0563020332491,57.6743007672901,6.48589615316819
-21.6579596267829,-28.1950299297484,53.937829242463,2.90579446605909
-21.552238350274,-26.9095884944306,53.983835698928,4.19152218002098
-22.4643612091435,-26.788618247412,55.5247252030406,4.68773558360714
-21.4962216943018,-29.501070532061,53.4939336557598,1.65294744505136
-22.3672216164278,-28.4644333463128,56.5383706264978,3.80734029967225
-21.1667242276467,-30.0339863515006,52.969486573186,1.47985412496519
-22.5198732338027,-28.5264286086178,55.6822049042291,3.262773481789
-21.7122463177357,-28.4258125982273,54.5246890290495,2.74847482772896
-22.4508933095579,-28.812278195336,55.5372581843136,2.93909932494419
-22.3562430817325,-27.6723113431594,54.5614061467429,3.57189182616873
-22.4759218866839,-26.4702215991124,56.5271267618087,5.39480140649396
-22.1106906000873,-25.5149759593645,56.591471412784,6.22071674241223
-21.9330908670505,-29.8213256103768,54.3774636062807,1.4049659126517
-22.0067664207201,-27.8061612288261,55.1375719616416,3.54209219695869
-21.9783007956484,-27.2135836084197,55.1741296424814,4.10740188033526
-21.8361607709,-31.6601551344715,53.7507768739411,0.625949858804732
-22.774270161292,-27.2742672931784,56.3579577657336,4.69645584817694
-21.1130927689544,-27.8507007265758,52.7986052593264,3.46526980114147
-21.9850365277303,-28.8822746923804,54.9938944188939,2.50263134868685
-22.0202136155878,-27.6655452364501,55.1749329278036,3.68748057296499
-21.2301634499776,-30.148819221711,52.7983410466497,1.50172447413492
-22.0573074546592,-26.3090608960842,54.9317447399962,4.92206509648399
-21.7612822321007,-29.7139588584988,54.4851584460189,1.51312009149064
-21.9330050011307,-30.2030290856496,54.8923294298975,1.37846539652228
-23.0805378058624,-27.0225897687032,56.8064132584729,5.22154234090839
-22.6565888571852,-24.0959327000237,56.2503243611142,7.46306661890222
-21.8162734219092,-29.283835610419,54.2882821665896,1.86975675527535
-21.8575148260221,-28.8723333719813,54.8205820994385,2.42410476114709
-22.1712195433763,-27.6826622793056,55.6354425572738,3.87508060995034
-22.3035203826344,-26.1487849333398,56.4320503856626,5.60542154709516
-22.612998059156,-28.4089526013739,56.2481535166642,3.71237472614618
-22.0686911645524,-27.2163923059108,55.1570894461843,4.10881418477716
-23.4290215305055,-26.5359224984294,57.7461588076624,6.24252038628268
-21.1166348534527,-28.7632919266573,52.7552067392855,2.64658234232361
-21.8977856612545,-29.1934583638285,55.1199744531327,2.28296188684802
-22.1946350147241,-27.957538661412,55.001185337554,3.38249363826458
-22.5361553398748,-27.1851378804583,56.1248667903765,4.59919171923924
-21.6908771758817,-28.1812051870322,53.4238418998835,2.9587748068433
-22.7698586482155,-27.3762745215189,57.0061356791188,4.98826418235732
-21.8600796722344,-26.8386857529826,55.3992627920937,4.5248457948862
-22.3867164335127,-27.0599536278862,56.4703550072866,4.8525892365903
-21.2936660684097,-29.0332043834536,54.1707310552857,2.1068412143574
-22.1524756175372,-28.3083440103781,54.4642446981381,2.9011970894343
-21.847487508687,-28.2811078944591,54.1881740473321,2.84437111699452
-23.0476975942602,-26.0649584289095,57.6052072570649,6.41685536418285
-22.0052168428579,-27.3253805917567,55.2497490416811,4.0291158884229
-22.7091030109794,-28.8102501354853,55.8179917351277,3.18618207687927
-22.5541947240694,-27.7728538139727,56.4753923785784,4.31428270031971
-22.69415791149,-26.1837580723149,57.794982216572,6.36690683882033
-20.6717598206438,-30.5758912818531,51.8007258473126,2.35441537268814
-22.5482596223584,-26.2359763610945,55.9730842716233,5.37174093460202
-21.5171486826078,-27.8706220258059,53.9875871532109,3.23162775554532
-22.7221766159745,-29.0862587727491,56.9138243651087,3.79441318144095
-21.7400827422568,-26.5269325510382,54.8290772910823,4.66859225894025
-22.6148151389974,-28.2826491480427,55.7735173986645,3.53233393558163
-22.9966134266356,-25.0009675055132,57.3390983825556,7.13975658668851
-22.2554482707879,-27.8295397474436,55.5571410923199,3.72446496816456
-21.1408101208109,-28.142311075298,53.1143603275256,3.09451269433819
-22.1555837062078,-29.3500515572843,54.9776361563943,2.12891815068944
-22.0549383248887,-26.9043206291096,56.0840993747731,4.75194532182894
-22.593523249776,-28.118716145045,55.9540736661121,3.75424566290966
-21.6730229567948,-29.8326376048821,53.5877443732776,1.30730385496177
-21.7964280175532,-28.1110598749432,54.8514389119737,3.14286223695409
-24.5864452285626,-23.2514770135243,59.0815606866487,9.86745860502415
-21.6668028696402,-29.6631737595063,53.1950419980891,1.60184208123696
-21.1113750083748,-27.153252408954,53.9730967834264,3.97755126549181
-22.4309992150796,-27.5339379559398,56.2177940965321,4.33353523943999
-22.0013201445759,-27.6706763454404,54.6365221970014,3.53040840878789
-22.026190849953,-30.4662740631957,54.3654774235667,0.894380475755448
-22.5694659800809,-27.286073173582,55.8183639835238,4.37790160888598
-22.6002012035481,-26.0740492842779,56.23102446473,5.62976536807854
-21.6859630025847,-29.8806363112635,53.5814118279058,1.26322439282208
-22.3200547301812,-27.830165341535,57.0793154135049,4.61717922618401
-21.7443816871356,-29.1757654619503,53.9181828063863,1.9297293187003
-21.6224123974185,-28.8332743504041,54.7982914974852,2.43833449316296
-22.0508267483874,-28.3577838183072,54.9651278038138,2.97615382375583
-22.333664263363,-27.7157795520955,54.7761156208521,3.57194483054428
-22.2178912321162,-27.8680155791886,55.6224189119928,3.7140597436611
-22.5793680102152,-26.0086189803721,56.5025425352153,5.80125417768129
-22.3397306577503,-27.4118243746052,55.7906074975683,4.21001634196745
-22.5334291065784,-27.9644061578114,55.5211047693793,3.65119423113631
-22.3288704701092,-26.0729846033025,55.0090842732711,5.19925031961802
-21.2499918314272,-29.6440651341798,54.4777049154543,1.60499066069513
-21.598791314509,-29.7836971321575,53.9165154121851,1.3164070265882
-22.6165279411427,-27.5944908422336,55.6568517199013,4.05073468348991
-21.8171136210802,-27.9570191979682,54.4850397296105,3.20433115199127
-22.6156177505204,-27.1678423968993,56.7067152822344,4.93669864447109
-21.6873363051095,-28.3199123946368,54.1101670529237,2.78938791024465
-22.736197460905,-27.3655961686757,56.7836410443799,4.85305082586296
-21.6031566700066,-27.8230836113667,54.2523400724629,3.29580559337506
-22.0874618510417,-29.1707533726365,55.0519587546473,2.29926522563691
-21.6878297287481,-29.1882071794135,54.0070971815623,1.91680349968291
-22.3676245939227,-28.7164789021102,55.4134752384993,2.92592338225584
-22.4004623129424,-26.627505806765,56.1747699953551,5.08119304442666
-22.2568356826171,-27.2582691531364,55.2293025912886,4.11793326717533
-21.0977195988851,-30.9615300199691,53.1087385743189,0.947393361009425
-23.8086865404069,-25.7053639520125,58.2412157970082,7.26818745769636
-21.2506019472943,-28.0643840961626,53.3161177666419,3.11094220089291
-21.8316779630162,-28.0538044919128,54.3404381591037,3.08657861134825
-21.9968770676356,-28.4369831451505,54.821957560288,2.84590511419475
-22.8525155920475,-26.4516855305344,56.6064857905665,5.52274280135364
-21.9246367218122,-28.360182489288,54.7918495856687,2.89954904711238
-22.2396924039693,-27.9690097177027,56.3866454531673,4.04916190455428
-22.4970886922501,-26.4774625195588,56.5435184470118,5.40007506054675
-22.5721458104479,-27.3968547620873,56.1795669316918,4.4558700077437
-21.7584013242006,-28.0802652470245,54.551427649322,3.09325830478767
-22.2866146919531,-28.3523059996372,55.1722824430289,3.10482924968108
-21.6664255907655,-29.5576490287821,54.1057181395572,1.55742699041342
-22.2370535102757,-26.9201186428357,56.0533583943863,4.74491282423586
-21.8030060378449,-27.5380838176377,55.05328515642,3.7494699616872
-22.1783967422094,-28.7726359367881,55.0250592469156,2.64894782568456
-22.4604264408443,-26.8079750541088,55.4587601446093,4.64667031159717
-22.5506913403582,-28.3191923575088,56.7979147287701,4.1273011695771
-21.3862904172936,-26.734190967774,53.7980944751326,4.37222426547466
-22.2506537461327,-27.711765896052,54.7904405665298,3.56319590298303
-21.8829330228041,-27.9070743679216,54.5711970506183,3.27495506352912
-22.9153553007853,-27.5883408229349,57.2470392239744,5.02638849572858
-21.1714907850867,-29.8906608685711,52.4038425017956,1.97094102943345
-21.8791157997785,-29.5059095628938,54.9986746611081,1.95604600209723
-21.7605849148317,-27.2068433322789,54.6246762602165,3.96328298717289
-22.4959602463789,-27.5335925172204,56.0313440738692,4.25025112876112
