eval,order_1,order_2,order_3
7.17216956214526,7.06913184053288,7.1021166371164,7.08276579961105
12.0960410945037,11.8447499269879,12.103077263035,12.0691632437738
5.26210268219673,6.5372443486534,5.40833198820715,5.04119323705931
7.68834275137782,6.00439140350923,7.82372165021412,7.12809718917736
3.97438355837706,4.29208131215737,3.61578154710108,3.90059326758927
10.0795522887822,9.31214131337431,10.0406826597015,9.88950072154583
8.0295435199947,8.07099472751811,8.1146970169137,8.06277149028707
7.83780212501782,7.64163289615253,7.78527965884514,7.69105394403628
8.98712469076935,8.53750456518876,8.87387185538971,8.94704087801515
8.86391207717702,9.96332362026942,9.06847534829594,8.88774645739657
3.48355650860698,4.80999137426535,3.64907340490985,3.53245497881922
8.20396167668551,8.52516085538351,8.14085379352963,8.06709284228435
8.40507130795155,7.01591736270623,8.23177235263136,7.98810826971387
7.82028998251388,8.12868115748279,7.85425738771508,7.98587857810615
6.98677708667578,7.21896201730539,6.96338538545297,7.06541875101856
8.68078718147851,8.90227099175358,8.62427315662129,8.73446172384575
11.7546965951547,9.84197619791705,11.7842946101471,12.1314925628007
8.20609757722093,8.65388909979827,8.2262854199019,8.12747220769206
5.0342938534419,4.91948643349885,5.13463984335411,5.409093274348
8.24258211444041,8.13867185462339,8.21369443193112,8.33267324128504
7.28982157855448,6.86449771622735,7.2089668237863,7.10489514978782
8.69241127128499,9.41469487622875,8.73088418107735,8.8039921319722
8.90328733368094,8.43191155229752,8.73677406777501,8.87087110961932
7.19109081490415,6.69309494549425,7.25969160932379,7.11187843211794
10.2529162746202,9.38546879454721,10.1019785895832,10.217592430611
7.52073932064892,9.55977589142996,7.50067530866444,7.84486816522987
5.02353304060947,6.647096671068,5.22650716121015,5.39486678640432
8.84084436682728,8.46188812770795,8.8131131135705,8.86713046730299
7.88573448434493,7.36593735317413,7.87163339145199,7.61085449629002
8.12504703748771,7.88917305495494,8.10431750678148,7.93048139986402
5.21034545840439,5.39844864598719,5.2755455482994,5.15302080187228
12.2108164465214,12.3250031777742,12.282011743182,12.2937074373282
10.3003294117652,9.86997906486894,10.2459524055089,10.2064653844577
7.32089649680674,7.83367217303574,7.39589335936778,7.78726004802726
5.44337504300272,4.46149382656795,6.05461486088994,5.72897865865903
8.32473014641647,8.4300041852661,8.30540442307466,8.0937534531757
9.3844366778656,9.07794796662622,9.38455135749725,9.43339519492622
7.77318876971248,7.3149343618492,7.99213468864782,7.41588687713648
6.21931446439845,6.63512114122005,6.26047337596314,6.21461201763948
10.2121830911569,9.6903459233174,10.1671481231695,10.1279037621204
8.07568922640666,7.46155721984243,7.91348824659276,8.34977257242207
9.47375384997314,11.0514234073366,9.47163477672041,10.1217490591954
6.42213297518847,7.92604820755638,6.41165453560274,6.33466905795262
4.93160750056347,4.66476473479497,4.39494517318813,4.9475100561383
6.6942745609542,5.24169141730732,6.81439981906972,7.08704719350629
7.28579721791276,7.20986320801631,7.17437182908086,7.12951656919923
7.4395415065563,7.23488341398106,7.38224134100794,7.20670394186695
8.72458028490775,8.96707540614443,8.76878786987841,8.99081155251844
8.17245219891728,7.58921007663157,8.10718616404155,8.15070589068866
8.96600202460624,9.62114014900137,9.02133090804898,8.97614638205729
6.45153779048584,6.48454823709337,6.50405710454836,6.79579223035791
7.59331124404657,8.02261388128958,7.55427588226145,7.7816657187619
8.92647880924165,8.57773876217513,8.85184253590829,8.74446133005651
7.68686485653133,7.96133886160985,7.72090225440741,7.26256402967979
8.43548378291055,7.56368433734104,8.33680264245108,8.27946177778767
8.54380208962111,8.94791036063511,8.50873081640427,8.66539419408142
7.55335614169314,7.2041710800665,7.57166980167844,7.87169639099981
9.60905785585478,9.96166115261629,9.77021284239552,9.78390817411596
6.72057245416469,7.08119507165339,6.72053954674209,6.71261956799845
7.00086488083958,6.57993237183185,7.0268864638663,7.20953072602471
5.59599344002433,4.80117975411862,5.33761440062049,5.36301161341639
10.48052368634,10.3923589630976,10.5095624154073,10.3596638164886
8.23554733712619,8.43443247076939,8.237773989891,8.21010999940567
6.90310000964544,7.1935177864111,6.72553348250513,6.96116246602236
8.68663135980851,8.13891880426707,8.5979303515908,8.19381979011604
8.27545822320463,9.4550272638367,8.37592031902273,8.35441021236448
5.35612246885472,5.38726912083906,5.39443272866286,5.76097315813295
8.85952630369595,8.5436365227279,8.84936636316113,9.13981446174541
7.48935089820521,7.31988316842937,7.47595613294501,7.32897378985116
9.51591262085805,9.58307478972331,9.64420481131761,9.62218093087538
9.18840628309111,8.68566542487987,9.12965647178066,9.16413016043767
8.9420734089026,8.44974880280326,8.9863337062526,8.96513117465639
6.62303110222548,7.24634256352527,6.49705107361688,6.7623700479016
13.4807202088703,13.5640305354354,13.2289988503076,13.5600837558689
3.68664992716309,4.32442152946077,3.5098486641198,3.33044726337284
9.33021779637583,9.11945610590891,9.26866992705217,9.57877889965189
7.29324192298805,7.21830486433646,7.24723394550206,7.26984978870055
8.90680230227282,9.04076449820978,8.88889758350897,8.88718415430277
7.69278724175682,7.31995740646459,7.59391990128753,7.58348287342355
7.56899068009102,7.64239843724094,7.58095519336277,7.52977995846475
8.08111127230852,8.7086921802657,8.20049750604223,8.28321855892349
9.62229047241441,8.89269358201378,9.70092534134739,9.60294095465538
7.02604064918888,7.52312880957704,7.06853681638149,7.15429924250724
9.13210259681307,10.1827650393838,8.91457109406869,8.47231561762115
8.35825297822566,7.8661578155632,8.47390941109654,8.25176634536542
11.2421081401349,10.8332513749843,11.2248610144119,10.9976848856182
7.89260035238708,7.3957971109423,7.89995600307669,7.65514156756838
8.39948988639438,8.01139022125433,8.58359264959455,8.30749551159904
6.58359294736725,7.024475572203,6.54561617385222,5.91361989645079
9.3075587523019,9.87136516862471,9.45332196458482,9.49829023234683
4.43544203088539,5.31040820688935,4.59781182448478,4.48702049757125
9.83697568824767,9.34915214566281,9.76142483694663,9.81594479479707
9.50632039571802,9.94577481234515,9.66239480127785,9.67681182994369
7.05479874448537,6.06676105586191,7.0250994630101,7.05887468837292
6.99981032093582,6.01988552376249,7.06713210378313,7.47863781250509
8.8947414404464,9.23843988378764,8.96112736571645,8.96335984253417
7.20977490818481,7.78610532399541,7.27264303940557,7.42406553630729
7.73228061762773,7.65868386657863,7.96361914641063,7.79657266394097
8.54641839471481,8.22910812694813,8.40502934013645,8.44115011298307
9.81561554329377,9.66399029230718,9.90119826059583,9.94644869041128
7.83627601192839,7.94063213498294,7.84923466957193,7.38379637048829
8.88506981323204,9.09870320567823,8.86539450727247,9.33582220336913
5.46712987117321,5.95660258678294,5.46345780874885,5.38410381174736
11.3015417888755,10.6262264529087,11.2450530348997,10.9701805327561
8.99766871886725,9.55331858615183,8.9975260563609,8.88052978131115
7.78639829237354,8.51037395267416,7.72445442769389,7.73750055107314
2.40486428227324,5.0967862891977,2.7229480942268,2.73107605679879
5.22238700030579,4.5984349263601,5.12792013746027,5.08646745458718
7.82677800902705,8.5187803997206,7.88024414573364,7.76938490363568
11.8061240950947,11.0144864029166,11.7702031781843,11.4547341491327
9.8331966161423,10.0023860683616,9.9321089536399,9.93623275786221
7.56298795113063,7.0001730129445,7.53050865876274,7.55581888513415
4.88613052855674,4.87272195235482,4.79926810087316,4.83186576821229
9.82450646530953,9.20891107365037,9.8539884926973,9.92487767218063
8.90311337807912,8.99068937247525,8.98187876290926,8.59813855806397
5.98041813586674,5.62226317456782,5.81889548195798,6.02004840773169
7.2962894404046,7.17680870355969,7.25273576744624,7.56274985582559
11.3377905536949,10.637416777171,11.230808088348,11.0962751036006
5.34403461821293,5.97003049826157,5.44114313023665,5.34395200584628
8.62507037239983,8.24718819746747,8.47238787719833,8.50186520541854
8.68680598814643,9.52421027726419,8.69966594894156,8.458266236795
11.7811620790779,11.0042982904216,11.6097330117145,11.8038838354157
5.57689666580271,5.84212369535574,5.73769707245073,5.90297407633919
10.2009983934173,9.87490574196506,10.1667613279558,10.4299265738532
5.86735009584897,6.15953135353537,5.9232018214468,6.0935350889313
7.97202690910857,8.26448623662063,7.969768235958,7.92424316542064
8.19719671091987,9.06388522594567,8.48284202254709,8.42801719914993
9.23249078927326,8.61099675471921,9.15767586351744,9.44518006068451
7.13774079006143,6.98270059420449,7.16010789422619,7.94732105750338
10.3427978911115,10.300392453515,10.3235984444865,10.2213742962741
7.17116664223259,6.83195426862569,7.08553194117155,7.07674281625929
10.1699862054458,10.4291454590073,10.2495760861836,10.3520401519386
4.75274713095888,5.08405757848735,4.70421766618047,4.81987966954947
9.43409973064446,8.37471644357972,9.60471000558051,9.61436226797806
5.98854551815486,5.42262833950399,6.07301790536931,5.7770030613347
6.65198851762467,7.28880317038307,6.62101849102698,6.81379136893309
10.2185402507124,9.25503338106084,10.2487763515213,9.8302164909573
8.08775841083683,9.2952887829399,8.22700898264676,8.13666421842307
4.12071752014593,4.59078783901009,4.14472107559696,4.0614767238263
7.63708158944291,8.41184852095575,7.75335030656903,7.69387388182304
7.55632739453112,7.70884168717585,7.54578920106786,7.48069165615139
7.22378758023702,6.80369245997206,7.09525071910765,7.57903014073077
6.06377480504137,6.30248032463777,6.07680465705929,6.16427414012251
11.4555642028397,11.1676380105683,11.5425284077313,11.5260898630024
12.2153788785463,11.1192059834904,12.2235190224001,12.0849998073875
7.55822967136321,7.77710184833599,7.61137673272593,7.84022557195321
5.37055603689908,6.38454045901474,5.50575224996355,5.31821332325065
12.6788150938795,12.0605166464127,12.8487420378139,12.7003451510429
4.67646392838157,5.26658748594315,4.45540313064137,4.37465630050143
7.11868967871397,6.76595863643633,7.08445596377348,7.17518077909329
7.22165740399573,6.89500683476366,7.25825486958299,7.37018005434197
8.79707133806022,8.328146570434,8.76086466863001,8.72646908088009
10.3692507925733,9.29483298013387,10.2991817152476,10.4166004827369
10.4317973027326,12.3728944667992,9.96461622155045,10.1817721573389
4.90106079626513,4.76123290287303,4.88431559023791,4.84967133047342
5.62927550718131,5.69657142815861,5.66838827238503,5.75790267994331
9.31268777783816,9.29566398648936,9.41866916057538,9.44027610346315
8.84340440164954,8.88503502266479,8.79626456027711,8.88591997561295
7.72348572226588,7.22743689148458,7.59972198294207,7.64007028424166
10.3905995118667,10.4134799764754,10.6061903197931,10.4627478844864
9.93680516114358,9.47406843949359,9.80851557392602,9.56494181601476
8.41716427843309,9.21018201071083,8.47385657203253,8.68850526028799
6.72757269703949,6.86968266813926,6.68581594753144,6.71916742681662
7.35254362392613,6.77548380053706,7.24771446844679,7.30115350289395
8.96554594678234,8.27404313483757,8.86324206544515,9.51740050334386
8.26676820655181,8.46870533936615,8.2396094369852,8.18848056409245
6.8385887782419,6.74275216209782,6.82044567178204,6.80107881567131
9.31350793056771,9.23221926804691,9.3350412744091,9.32193573085369
9.89267218788314,8.40182707243098,10.4850501617452,10.9808525972401
9.32698015695011,11.0390748981457,9.27847576541766,9.20159395587117
6.96853231997707,8.07141711351578,7.14390552442599,6.6368106643277
7.4559061531352,6.21535193442195,7.52970809999169,7.35536298240925
6.11127275753572,6.01611282285386,6.1085940840396,6.08281033434288
10.8339173533236,11.1086614014003,10.8964234097356,10.6746669249967
4.27692340695978,5.28670237404139,4.47938728421836,4.27033356360351
7.70303128382308,7.2401748927136,7.68138099558736,7.60251776010268
7.20629328505621,6.99444584484022,7.21135347085098,7.01141881762482
10.6392846835437,10.9767295015323,10.7424540089905,10.9412050661925
5.95140905661822,6.34596945463755,6.08234919399829,6.16005123683557
9.74350925797788,8.66353007492936,9.72300260329289,10.1508978656545
6.85302383866938,6.49076679800295,6.75119323021739,6.82975667200029
7.86992522578679,8.50962525669436,8.00144455789335,7.9668261567305
7.49128655514573,7.38833057076581,7.52777785165097,7.55107098150328
6.64611327598916,6.99941481177985,6.47326139540536,6.86061096729442
8.16927948951634,7.88608108827251,8.0903168731239,8.02486576558868
14.686016563837,13.5749349240034,14.5591214466915,14.831592052725
4.82151316664357,5.39904423974525,4.82097546605613,4.22117443780823
6.97872036422889,6.65612620486655,6.87408295801013,6.89542379623143
7.19274229011158,6.52832219503741,7.18005108720772,7.0347047338983
9.8629784487065,10.244738100151,9.9212836283482,10.0678304119734
10.2392980383504,9.82794839429572,10.2121336327543,10.1820425681652
9.60573220550744,9.13314506678281,9.57674049130905,9.44009367862035
7.67436659987858,7.16071690078356,7.60475739127933,7.56102138659908
6.32065251607726,6.9867543432695,6.46349819899249,6.3560546457917
7.31383205734768,7.29894312571604,7.30158039287176,7.07440338640798
9.50227400791776,10.2031581752051,9.5286453327164,9.60087269162351
8.40595501209954,7.24637875639749,8.4974115198598,8.50562409422646
7.7726464224356,8.03725635880393,7.77625004901107,7.94162484665077
8.68096674615608,8.91365954810569,8.65781009291567,9.00849626701923
7.77190773127011,7.51851111230517,7.68745169948405,7.65311139235733
8.15823140525097,7.75198662573291,8.05054911768597,8.2882370175348
8.70519538188835,9.64698132597296,8.81044057991204,8.88268440564516
3.3500226637063,3.59200331023,3.61333974459651,3.00667528588474
11.4478836940072,10.6482397027488,11.3168226709427,11.4856475010174
9.1004428702951,10.2063896537756,9.2531892552221,8.88281459091945
7.15322960486747,6.81720049473276,7.07950872106128,7.07390991990518
7.74581071905912,8.51949971189124,7.85706404350469,7.9566066461519
10.1548959738056,9.27101452888025,10.1061854104138,10.2270970148791
7.65633457862024,7.8575668079547,7.66153186176726,7.61253018413198
6.03215355740118,6.06133499119073,6.0602671640062,5.94305220604708
5.88114394894873,7.04914927743451,6.12992429288625,6.67211649529796
10.2931458916052,9.52246653332615,10.1397207382107,10.1381466028574
7.53302354789135,7.87562368755613,7.63914343214827,7.59754983544786
9.49463651256076,9.08658848299387,9.4863213960431,9.33440251262256
6.7175543198476,7.46063030294982,6.71878940990231,7.336956683936
9.78600169335678,9.99955555379331,9.80081840139369,9.88917377684709
9.8980143782286,9.07437626122744,9.85900420285678,9.92242350351347
8.65342680560764,8.12917119756433,8.95332381500651,8.92047085211646
5.844057407015,6.79287050183394,6.02100826865675,5.80721798140424
7.3145378243768,6.83617150870919,7.27308333757439,7.32664527787989
11.5420166928893,10.2183404767651,11.4867123631608,11.4461036981522
7.88568869299204,7.90553784809659,7.98472984010187,8.30096229347413
6.69453253237376,6.41845699020854,6.67597443474346,6.64398002295248
8.93155079721255,9.01964202040437,8.85166277776286,8.70916751189625
9.31889453146976,10.0527565232448,9.33887117063896,9.44574868542785
7.74727340743292,8.63325367533712,7.90777485801881,7.43455267677433
9.05986567864035,8.67145638900586,8.99164997967511,9.00671293782825
7.4963864502702,6.05095744476004,7.50913865879397,7.1430764808612
8.42294637013937,9.01397106913477,8.46652190533541,8.58760411418837
4.10740226686048,4.25639451469684,4.22727383977568,4.7708069802284
6.92100925407828,6.89676967072361,6.53341434787525,6.9100789688801
8.33346536089932,8.3086428414551,8.32673354831765,8.19581219312439
12.2698668308676,13.4554345348625,11.956279450776,11.6858376682613
4.3974963802534,5.38691145488627,3.76511083316714,4.06517518084496
8.72355614775513,9.96312274271999,8.59493647494033,8.11853309166826
7.79631830648904,7.85979067084909,7.77496066601533,7.95067246288161
8.33961120018586,8.00149123191163,8.23282688482711,8.04341472501789
6.23687410736173,6.46981260069185,6.30932673115876,6.28690289033291
7.62563989110889,6.13308345886259,7.940748453758,7.96840150094652
6.66346748292064,6.79581407059069,6.66018528594881,6.58779545889261
10.4679412233989,10.5109959572576,10.4390095706263,10.6851222442334
6.956196950327,7.38730603267199,6.98028665115307,6.55978722529027
7.39726049522381,7.3400810981313,7.39441380318827,7.63433758428503
7.4403907703133,7.81776835602636,7.48932736243239,7.38825227740603
10.9623917629945,9.30002007858618,10.9165600543674,11.3537035066359
5.97339113999867,6.03128517876157,6.02672709746329,5.76997615730546
11.8048032123448,12.0058139744008,12.0112348947865,11.7325069660707
8.03191421712483,7.240319742702,7.99777700922276,7.76510422960929
6.94258023178959,7.7947280503141,6.98708001192644,6.96601160702763
3.97174967346978,5.05961924016675,4.08976330982145,4.26378485401572
