x,y,z,d
-25.3052200226188,-27.328623147338,62.9241476323597,10.4588325960135
-24.2284594565599,-30.3193102036843,59.8502672282418,6.55163763957828
-24.9700466794683,-29.4451224631613,61.6966363782827,8.6535179608579
-24.3542718631755,-25.7958066678,60.6108208889969,8.9864118204004
-24.6154853876722,-30.5013960953304,60.748020947243,7.50645519881581
-24.4239745533679,-27.707060642341,61.6185853632955,8.8917619048927
-25.0186531914819,-29.7953941249372,61.6601171440552,8.57954568857454
-23.493712950087,-28.8665397539427,59.0689174793262,5.94072397239001
-24.6580373695259,-30.3637645877359,60.1118239795412,6.96278624463601
-24.3211288968796,-28.9942341041697,60.2508932307845,7.22306287597575
-24.4914241420655,-29.6371328145226,60.4023747713016,7.26506652675153
-23.7660127883742,-29.025721158748,59.5451957579778,6.3923766516498
-24.6349212560836,-29.6832842842458,60.665454983308,7.54911992096168
-24.4361772379944,-31.3078232745998,60.5839594214172,7.26377349494978
-24.2849475576434,-30.0353942286924,60.6530845294427,7.34482671663499
-23.3902182758221,-29.9633389478136,58.2588297091228,4.84729576730947
-24.5336909389804,-31.6900149010223,60.5581094293651,7.29966309375202
-23.9358018806446,-29.0835345580557,59.8226023904377,6.6782724097926
-24.843089811617,-29.5808001552748,61.3088599434904,8.22902213854619
-22.6429653945843,-32.2359885493496,56.51453002958,3.03545945025287
-24.5379055095289,-29.0224214700561,62.544767083831,9.36373959829581
-23.534578172093,-33.9521862256083,57.7703072388357,5.18235825589783
-25.7978847385484,-26.2654015263649,62.9092242463876,11.0526784175199
-24.5477034146293,-28.7641699316269,60.5481948773906,7.63829514071669
-23.6180734033493,-30.545527099754,58.8856055374941,5.40706232938966
-24.3291399009841,-31.5252583476538,59.5446922131591,6.28423419699582
-25.0307448965422,-28.4968212489885,62.2391109724423,9.3854846420191
-24.1095396978156,-29.3095682215565,60.3738003027944,7.17032257354116
-24.5216321389108,-29.8423236038986,60.9310659951333,7.71709617021502
-24.0786829776302,-29.6711048104159,59.256154732037,6.07239691389923
-25.1631661458717,-27.5098655754419,62.0635132053908,9.60354965750025
-23.8375082094406,-27.3556263978857,59.2437328704138,6.89798939183481
-24.3544975540482,-29.5110716312045,59.8852971748142,6.77759045732767
-24.4898367957045,-29.1827355753566,60.6534462547846,7.59184403791825
-24.5369389086491,-30.1877894748991,61.3988382926692,8.10495613404814
-23.3195845880448,-30.654085119246,58.2382321865065,4.68786409149837
-24.7082544866919,-29.5956275768107,61.6444783842779,8.47946506486347
-24.2453999663327,-29.911516017504,59.9067786479435,6.67023424505563
-24.562684538328,-29.922832237205,60.2851224393779,7.13673680201665
-23.3323183604808,-30.3602749350681,58.0555030274897,4.56249114905699
-24.8107772672098,-29.5953571583237,61.5036753195067,8.3898104332049
-24.5676979220102,-27.5964794415058,60.7291486906981,8.2291651520527
-25.0046012017436,-29.986031467926,61.2652424597981,8.19017898003319
-23.4094482840866,-31.0066029097433,58.1404991105927,4.61136192639331
-24.139687234051,-30.8078341335817,60.5089468167189,7.0861519999588
-24.3217858573269,-30.2097361949224,60.3704136464195,7.07579964749904
-24.954059773197,-29.5985056821902,60.8943303017848,7.9009403566322
-23.2168132541147,-28.9112685251738,58.8587346331437,5.6562955836408
-25.607077773573,-27.5962855429829,62.6850472154086,10.2717935073059
-23.7846873648218,-30.4538074609195,59.0970543593749,5.67448655773129
-24.7415932237744,-29.3267417117963,61.7958633320347,8.6809395055212
-23.8782949951267,-29.4459771177951,59.5640750468385,6.32520085972735
-24.4499058629797,-28.6462382530524,60.2858234931154,7.41091437164499
-24.9354679018522,-27.9120787691797,60.4867420633728,8.04197481391271
-23.8799390072346,-33.7103694748182,59.2559701931453,6.37954288187122
-22.7569705503965,-30.5029755210632,57.6712321294569,3.98963793560043
-25.4388709566306,-27.0464549362338,62.6433937250917,10.3737694035302
-24.9860921666788,-27.9783288136466,61.7532057323561,9.10402611110404
-24.272407276659,-30.8812586761108,59.6775679215701,6.36945048708857
-23.9451387565196,-29.6761942981314,59.3525573308695,6.10387417223044
-24.4710724765797,-30.5858452082861,60.3454627904864,7.074701612023
-24.5731218377838,-29.226535714167,61.1845398248743,8.08788243935197
-24.5600227264365,-30.0684925764565,60.5035598150004,7.30977047082423
-22.1434023622638,-30.5354903894043,54.7589692733894,1.16266308120447
-24.0395046483813,-32.425571220902,59.1337276952479,5.9245445039397
-23.8832423068782,-29.5762806649129,60.5689660498747,7.21179757192468
-26.5422121441817,-24.7049082676134,63.8576853359917,12.8249037577037
-24.0951372025155,-28.907556896084,59.4947629579287,6.50644979836909
-24.219037670172,-29.7967650206298,60.441744233645,7.16604474920875
-23.9424154392892,-29.5467038896991,59.4255627829027,6.19931310423142
-24.5622732561363,-31.2951682676294,60.1633769386216,6.93130897969257
-22.9130303694777,-30.0671422667144,57.583346700306,4.04448844268764
-24.6119298406099,-30.3287934402386,60.7161424871539,7.49174741483986
-23.7593197049472,-30.4589801345465,59.1786869697493,5.73917277843068
-25.1657110842879,-29.2020688157712,62.5593229386269,9.55511967858657
-24.1435236047757,-28.7525040048261,60.5428875528533,7.4905410228676
-23.8322153161129,-32.5220413709462,58.7808183952057,5.55224054640555
-24.4653849491255,-28.3465463146564,60.9423100365686,8.0861652688504
-25.0145426349879,-28.6946097732661,62.010853587507,9.12309977293855
-23.893841044177,-26.9732380961298,59.419050176331,7.26304243385963
-24.3040655370858,-29.9646321876412,61.0024887670663,7.6841640524196
-24.2406530310522,-29.2783271109921,59.5319762727928,6.48156595910685
-24.4865278966353,-30.03658795436,60.9418306099639,7.68441714226205
-23.9223435268691,-29.7937888737837,59.255265430302,5.98149937658026
-24.4139779507791,-28.8986777027057,60.7364958856156,7.71375186002735
-24.3572333768317,-29.5976400988735,60.4063125964364,7.22437019880451
-24.4906635073094,-29.5560712091583,60.479725950745,7.35067651380387
-24.3282462944901,-28.0523095936772,61.1045014927106,8.28472005650529
-25.0489666606601,-28.9856298259823,61.3805697592738,8.50440216490743
-24.0742751883315,-30.1016011770807,59.4416458927873,6.15050218423229
-24.4327490119564,-31.2071494015563,59.6809241681721,6.43855823901206
-23.6652563773714,-31.1551110909494,59.4505634131981,5.92259025600728
-24.1838041242824,-29.7690067731067,59.9841179359496,6.74270552384119
-24.3380916155468,-30.2032214422039,59.6558978284144,6.43674741527085
-25.0991175904481,-28.9395032751742,62.1828802839817,9.24757675331971
-22.3366797762047,-33.182411215132,55.8692673120883,2.959247760502
-25.0129065454949,-27.8914264547515,61.8865717362052,9.25895260713124
-25.5610140359589,-26.3861409627598,61.5592923716554,9.8272508287177
-24.1859871368492,-30.5345788101393,60.4019288778209,7.0201217743095
-22.9778761455037,-29.2911134251439,57.8387636705458,4.54801853178439
-25.8247608400519,-26.8670569276585,63.4126355155237,11.2363982512424
-24.0361258093388,-30.2366606919503,59.3195989959002,6.00434151228203
-24.9782179158193,-29.3470893785922,62.0982910438611,9.03864082554781
-23.6475238393216,-29.0491012716648,59.0836683018875,5.93876725680255
-24.9578278038494,-27.8628440533365,61.7187360439598,9.1042198736871
-23.7594087452206,-30.7460226132494,59.1960480139086,5.73031156961744
-24.0765465858934,-32.4222031246478,58.8117452140704,5.65745041011163
-23.2955820992057,-33.3021998794573,58.1412954405981,5.07082537449939
-25.3318175948594,-26.8197411283574,62.7079217898364,10.4798170225178
-25.2702451926964,-27.0194359739151,63.5207302488025,11.0761073065275
-24.7105711525566,-29.4771348650949,60.8261145736544,7.7640458028399
-22.664154910771,-32.0030443867439,56.5831323263644,3.02441960040755
-24.0986182386877,-30.7746300834726,59.6167440118538,6.24740912557756
-24.1996775657289,-28.7224133674558,60.4042355845203,7.39704820722071
-25.0113325645626,-29.4014656531704,61.0663937917193,8.11661313426966
-24.217120978415,-29.0922499587747,60.3802323553061,7.27143684717515
-24.3634333152485,-29.3325151051722,60.1967272495925,7.09995356301931
-24.3013492981074,-29.2099311259855,60.0648117382236,6.9910336965747
-25.1624209810801,-29.2840382771236,62.4599336097952,9.44780522817308
-24.1301014731741,-30.1001156426381,58.8513535319078,5.64952068680085
-24.1357345874562,-30.3452879269417,60.0071974046759,6.65562922276492
-23.9441668854005,-31.6456461234962,59.4622418392354,6.06064207463497
-24.5631871788007,-29.4288096100272,60.746865157664,7.64545080838137
-24.0229060688635,-29.840240515271,60.1634933761447,6.83292156042415
-24.3576015700397,-29.849071940616,61.1746013442509,7.87965812371429
-24.7014591543321,-28.1006831242556,61.2173362731429,8.49460774499735
-24.3457799882081,-31.566796981703,60.0760040732503,6.77497110536833
-22.785922306862,-29.8499788075911,56.5319706607602,3.14582807198468
-24.6303178370899,-28.214734222634,62.5280087766579,9.58906253238083
-23.3122482736384,-30.4058916272124,58.4142932322262,4.87774783791399
-25.7722690416986,-26.740957239104,62.8540238845551,10.7973897990588
-24.4026709517567,-28.200404588776,59.5172481238742,6.91491825676777
-23.5230570276506,-33.2118175174308,57.7597972835413,4.80166186112236
-24.1225755667958,-31.3048177890199,60.0614506007157,6.6609917671435
-24.9856990671068,-28.4344936998419,62.0245301112719,9.1965140970997
-23.9705382793919,-27.6977969263291,60.0780383911683,7.44060453533901
-24.5995687486652,-31.1433924943909,60.2169529369581,6.99308158069685
-23.4609062100571,-32.7246898504853,58.3460606643407,5.08626036139484
-25.1015029494685,-27.2447104290524,62.1680680697013,9.77162883997381
-23.6711462652677,-31.2608382835811,58.7983837264015,5.32068406660951
-24.1090483847343,-31.2644367761966,59.7655792096874,6.38180089907396
-24.607464654349,-29.3394085268859,60.5993326704003,7.55152860095578
-25.6272061727369,-26.8743773307985,63.2073343629955,10.9863892815063
-22.6076101539898,-29.7823297404818,56.904637842062,3.43211038534506
-24.0248975693277,-31.2464037639515,59.0334182272285,5.67922045526252
-24.6910687625315,-28.2452153455582,61.5187944963874,8.70347810338589
-24.4177609644182,-29.9174444168553,60.5259663174182,7.29668720717734
-24.0656064423094,-27.891663213164,59.9380694520367,7.26848834172153
-24.9734461770913,-28.5394596266838,61.8612811880483,9.01767732114461
-23.5616290238038,-32.2171205145764,58.7417192495654,5.34211493350053
-24.2988433949065,-31.0102929068694,60.0772256632188,6.74165557760982
-24.2290350254551,-27.6979497699107,60.3529478227646,7.7541154580289
-25.0065159828492,-29.1344041820491,61.0166665030316,8.13110448686553
-24.1081925802053,-29.9039481131569,59.2308702078884,6.01163432926272
-24.918793550266,-30.1846384241211,62.1184236998947,8.9103740412439
-24.2386476801368,-27.5828492420981,60.6039647621187,8.01722860877935
-24.9188962855011,-29.5841086540919,61.4639350803434,8.39798267598605
-24.5831163912335,-30.4719053312418,60.8215450311638,7.56315224856654
-24.6561906821948,-29.9357175822361,60.6119407020749,7.46632459932046
-23.2887882390043,-28.7234451225384,58.2499656620496,5.23662296358985
-24.0363292899346,-30.434063303877,59.3245131030746,5.98368736630389
-24.8708929385463,-27.5353075719169,61.0633033260546,8.64399718089552
-24.6801708098411,-29.8875170506238,61.4225715288387,8.21867687202875
-23.1767016534236,-30.6401929885214,58.7293803832973,5.10101220134693
-25.6713295900372,-26.8660918311022,62.7778592480988,10.6450968921108
-24.0391299884514,-32.1953702292528,59.366515306824,6.08539075486835
-24.2988876635868,-31.5394655278895,60.2231174157597,6.88904481218902
-23.8005097246717,-30.2813076496284,58.7467800967341,5.38551552955047
-25.0929033682161,-26.5892322548074,61.8888711413189,9.81679487935666
-25.0911138683793,-27.5485407387011,61.9860035603401,9.49653581599566
-23.7954304565354,-33.2490066807133,59.5052135276884,6.39191389915527
-24.0094650575474,-28.5654685112949,59.4482122920975,6.55835584342308
-24.6152185414566,-30.1189423931282,61.3787993863911,8.12320485662085
-24.1631350497007,-30.3171898364793,60.3154941835147,6.95277057393863
-24.5900363306861,-30.2425688377065,60.308554968194,7.12355825674632
-23.0981960125919,-30.297188642464,57.2748634738674,3.77873005587584
-24.032373505728,-29.3677280245913,59.812580913594,6.6238825569261
-23.8453319309891,-30.7786962158324,58.8747770601365,5.46746361671478
-24.9512585598525,-27.7515176742627,62.2170401429735,9.57164690952361
-23.6300763024871,-30.0510030292163,58.7189127349494,5.33324707712758
-24.6890525064969,-31.4799766674733,61.0850291225425,7.83015141280829
-24.1263991935371,-28.8795314374969,59.8937071180555,6.87296868457864
-24.7738982969437,-31.6951344531055,61.2960936724852,8.07031703397032
-24.1211755795634,-29.0400490506475,59.5100636816783,6.48633476851225
-25.0797064302753,-27.9079116046595,61.7605245669694,9.16982178848077
-24.2175984273188,-28.6043976707302,60.5886233266744,7.60378422357524
-23.999792438768,-30.1914805977771,58.8064403725854,5.53692770253679
-23.694170032504,-30.5751907100642,58.8210919453688,5.37383651134036
-24.0196965552389,-31.5608724800919,59.3368881871636,5.96884310583386
-25.0864862746197,-29.6493248905307,62.3164686509211,9.22480294468579
-25.1201107128856,-28.3814364046404,62.0879616553134,9.31796563214682
-22.0460842767516,-30.0119085052226,55.0690212804919,1.65817521306244
-24.623472415204,-29.8124017057137,60.8138935873785,7.65514332658393
-23.4614895766351,-30.9520543687777,58.8732123096916,5.31223794939448
-24.8435770849794,-29.5117545419403,61.3799997418018,8.30624536590425
-23.5947281819593,-31.2433022899698,58.1667795812176,4.71220585935171
-24.8593180244391,-29.1558298748735,61.4801932881226,8.47716236397337
-24.3345537695806,-28.2631385029938,60.8487504330943,7.98815999172227
-24.6505959085653,-30.1127840933325,61.1302135081432,7.90928049932918
-22.7334766624675,-31.8775001453285,57.1786208578222,3.55508516771273
-24.9199536953929,-28.3637694820153,61.3935500645564,8.64073738503357
-24.0311593719607,-29.6164942637091,59.6327744402685,6.40125206068904
-25.1466457217501,-28.7894385351648,62.3528913772951,9.45350531785637
-24.8915133142109,-27.8878918252607,61.0643879751025,8.51352769900048
-24.7111673523045,-27.4658999964629,60.5614480463595,8.2012764374883
-23.5031447629585,-31.525350235961,58.3542406580953,4.86242148031595
-24.7810487986178,-29.6904114778554,61.3973309885247,8.2653483418693
-22.8729173448752,-29.9481515996188,57.4451584187368,3.93893659739341
-24.6748224623468,-29.0121635474112,60.5410366420802,7.61031943542207
-23.9387139249417,-28.7527511697365,60.4101211683037,7.30485027361173
-24.0384310188334,-32.2183260913161,59.5189610484082,6.22650161355923
-22.8663414622445,-34.6445651182207,56.2951128577254,4.46140428313196
-24.6172876278062,-29.9848961549152,61.439731052859,8.1972571976047
-25.386771677101,-27.2035149568892,62.6841580829463,10.328778662159
-24.4630910653837,-30.1048169768462,59.6353888082443,6.48709214363317
-23.3595302972765,-29.7200745052677,58.4637887775738,5.0821559641903
-24.5430048799375,-29.8472229800853,60.4790635105656,7.31538137495359
-24.8733940751393,-27.5583533824083,61.1607052431892,8.71643333959083
-24.1926878091707,-29.9104812106446,60.6759543278063,7.3519073769036
-23.6247165241319,-30.8847840419144,58.7868452583774,5.29405813068132
-25.2508500640682,-28.3204567157543,62.4790994200094,9.72910653234444
-24.8724955512805,-29.0599267130441,61.0057985046319,8.08476954141119
-24.6963990198739,-30.6298169300482,61.1074615749871,7.8585152137322
-23.2635170564166,-30.0918920009668,58.4398358166997,4.93899584706177
-24.1899202953524,-28.1482279248205,59.6560987384526,6.96802111125557
-23.9484807069319,-29.5079612591055,59.2999645467564,6.0999644334673
-24.2853555008562,-30.2585150312946,60.8148961328924,7.46558903551668
-23.3258182261186,-29.6739784374412,59.230548895246,5.78158607746126
-24.2119525838615,-31.8042032422763,59.2451906048205,5.99076465141425
-25.0876144396002,-28.801150511463,61.562992056703,8.72752030712893
-25.5704929109692,-28.4017272037825,62.3805148708783,9.74497934908293
-23.5426517141283,-28.9406917964418,58.6647291273563,5.58024652299854
